text;duration
#RevolucaoDosCravos;02:15
Garzón y Martín Pallín;02:15
Martín Pallín;02:15
#PermadeathSMP;02:10
Felicidades Portugal;02:10
Mark Hamill;02:10
#Giandara25A;02:05
#SeisMesesQuimera;02:05
#TodoEsMentira;02:05
#Top30Rumbera;02:05
Javier Tebas;02:05
Orden Ministerial;02:05
#BodorrioMariNana;02:00
#diamundialdelaveterinaria;02:00
#EnCasaConSocialité;02:00
#MerlosGate;02:00
#OneHealth;02:00
#OxigenoTourEnCasa;02:00
#VivaLaVida291;02:00
John Shelby;02:00
Marta López;02:00
Mc 16;02:00
Pasear;02:00
saturday night live;02:00
Torra-Mitjà;02:00
#DiezAñosDeBatamanta;01:55
#N1CanalFiesta18;01:55
#NadieSaleNada;01:55
#NataliaTourEnCasa;01:55
Ángel;01:55
Blasco;01:55
Courchevel;01:55
San Silvestre;01:55
#LaReuniónSecreta;01:50
#TresVidas;01:50
Diario del Puerto;01:50
Los de 14;01:50
#FascismoNuncaMais;01:45
#l6cDesescalada;01:45
#Portugal;01:45
Ártico;01:45
Bala;01:45
Hace 34;01:45
Leto;01:45
#Tonucci;01:40
Francia;01:40
Kobe Bryant;01:40
Rosalind Franklin;01:40
Terelu;01:40
#ElAlumbraoEnTwitter;01:35
#felizdiadellibro;01:35
#PlayOnFest;01:35
El Opus;01:35
Jordi Palafox;01:35
Rain On Me;01:35
Un 25;01:35
#detectives;01:30
#DíseloConRueda;01:30
#EnCasaConDeluxe;01:30
Policía y Guardia Civil;01:30
Vila Morena;01:30
#MartaSinMerlos;01:25
Aznalcóllar;01:25
Binéfar;01:25
Salazar;01:25
#PiquePredatorPS4;01:20
Obtuve MADRID;01:20
Serpico;01:20
#festadellaliberazione;01:15
#laferiaencasa;01:15
#salvamedeluxe;01:15
Cao de Benos;01:15
Lobato;01:15
Madrid Río;01:15
#25deAbril;01:10
#grandolavilamorena;01:10
Eredivisie;01:10
#Socialité329;01:05
Celeste Caeiro;01:05
Lara Álvarez;01:05
#FAQSclavellsTV3;01:00
#ItalianJobEnGol;01:00
#MartaLopez;01:00
Almansa;01:00
Carrefour;01:00
Consejo de Europa;01:00
Cortina;01:00
fncs;01:00
Francesco Tonucci;01:00
Frigo;01:00
Ley General de Sanidad;01:00
Sam Hargrave;01:00
Sescam;01:00
Andrea Pirlo;00:55
Ciudad Rodrigo;00:55
Faker;00:55
Fani;00:55
#BastadeAplausos;00:50
#campeonesengol;00:50
#DeLosGaldeano;00:50
#FreeCodeFridayContest;00:50
Yeste;00:50
#ExplotanLosSecretosDivinity;00:45
#MerlosPlace;00:45
Alo Presidente;00:45
Amor Romeira;00:45
Ariana Grande;00:45
Genius;00:45
Lugia;00:45
Nick Cave;00:45
Viva Portugal;00:45
#Extraction;00:40
After Life;00:40
Beckham;00:40
Italia y Portugal;00:40
#ElPeorPresidenteDeLaHistoria;00:35
#Feriadeabril;00:35
#santjordi;00:35
#trumpdisinfectant;00:35
Día de la Liberación;00:35
Kortajarena;00:35
Makoke;00:35
#avionesdepapelencasa;00:30
#PedroSánchez;00:30
#TylerRake;00:30
Alfonso Merlo;00:30
Chromatica;00:30
Lazora;00:30
Scarface;00:30
Suso;00:30
#Fascismo;00:25
Color Favorito;00:25
Pero Dios;00:25
#JonKortajarena;00:20
1 Km;00:20
Merlo;00:20
Ronald Koeman;00:20
Viva la Vida;00:20
Zara;00:20
#25Aprile;00:15
#2Mayo;00:15
#FirstDates24A;00:15
#Pescaito;00:15
#VolvamosConJusticaClimatica;00:15
Benito Mussolini;00:15
Comisión Delegada;00:15
Decathlon;00:15
Glovo;00:15
Revolución;00:15
#Deluxe;00:10
#lacasadelasflores3;00:10
#Liberazione;00:10
#TejiendoAlasMalú;00:10
#VengadoresEndgame;00:10
camacho;00:10
Dice Pedro Sánchez;00:10
Kim Jong-Dos;00:10
Lejía;00:10
#25deabrilsempre;00:05
#FaziletNova24Abr;00:05
#KIMJONGUNDEAD;00:05
#sabadodeluxe;00:05
#TeamMarta;00:05
Abra;00:05
El 25;00:05
Grândola;00:05
Markel;00:05
Obtuve SANTIAGO DE COMPOSTELA;00:05
Permadeath;00:05
Sálvame Deluxe;00:05
Sexta Noche;00:05
