text;duration
#FindeOchenteroKISSFM;02:40
Barrenetxea;02:40
Orellana;02:40
#NumanciaRacing;02:35
Banega;02:35
david gil;02:35
Florenzi;02:35
Nkaka;02:35
Remiro;02:35
#FMSInternacional;02:30
#mascletà7;02:30
#Minicopa;02:30
Akapo;02:30
La Real;02:30
Martin Braithwaite;02:30
Utilizaría;02:30
#CopaFutsalEnGol;02:25
#equipocura;02:25
#WPTenGol;02:25
#WPTMarbellaMaster;02:25
Griezman;02:25
Joao Felix;02:25
Rocío Madrid;02:25
#FirstDates7M;02:20
Carvajal y Nacho;02:20
Robo;02:20
Soler;02:20
#BartomeuDimision;02:15
#Imparables;02:15
#LibertyConEurope2020;02:15
#rootedcon2020;02:15
AMOR CORTÉS;02:15
Rosa María Artal;02:15
Salvi;02:15
#l6ncoronavirus;02:10
José Zaragoza;02:10
Mudo;02:10
sxsw;02:10
#OpenDataDay2020;02:05
Gerda Taro;02:05
González Fuertes;02:05
Latre;02:05
Mané;02:05
Navas;02:05
Trippier;02:05
Zahara;02:05
#AnaGuerraTelegram;02:00
#FirstDates6M;02:00
#SmackDown;02:00
#TrollsWorldTour;02:00
#VuelveFundacionCBG;02:00
Cucho;02:00
FINAL DEL PARTIDO;02:00
Fnatic;02:00
Janna;02:00
Jia Tolentino;02:00
Joe Roberts;02:00
Lombardía;02:00
Martínez Munuera;02:00
wass;02:00
#ARSWHU;01:55
#DMGP;01:55
#IsabelPantoja;01:55
#kendimiaffetmiyorum;01:55
Garcigrande;01:55
Hdez Hdez;01:55
HOY JUGAMOS;01:55
Kyrie;01:55
#MestreMateo20;01:50
Anna Bergendahl;01:50
Bigas;01:50
Este Barça;01:50
Fouto;01:50
Hugo Vallejo;01:50
Minuto 80;01:50
Montilivi;01:50
Peru;01:50
#FandomKiralikAsk2;01:45
#MiPrimerRecuerdoFeminista;01:45
#NiallCCME2020;01:45
#Vacio;01:45
#VamosOviedo;01:45
Bergantiños;01:45
GAME DAY;01:45
Isaías Carrasco;01:45
Pozo;01:45
Stanley Kubrick;01:45
#albarecheenot;01:40
#hablamador;01:40
Los Borbones;01:40
Uche;01:40
Xunta de Galicia;01:40
#Prodigios4;01:35
Cainan;01:35
Firmino;01:35
Reguilón;01:35
Vázquez;01:35
#BarcaSociedad;01:30
#OpenDataDay;01:30
#revueltadetemporales;01:30
Callum Wilson;01:30
Janning;01:30
Kondogbia;01:30
Marcos Llorente;01:30
Ocampos;01:30
Campo Nuevo;01:25
Finlandia;01:25
Lucas Eguibar;01:25
Mariette;01:25
Paulina;01:25
Victor Crone;01:25
#BARCAREAL;01:20
#TheLodge;01:20
#Top50;01:20
Alicia Keys;01:20
Ben Arfa;01:20
Budimir;01:20
Diakhaby;01:20
El Puma;01:20
Santi Mina;01:20
Suecia;01:20
#FestivaldaCancao;01:15
#PremierLeagueDAZN;01:15
Fuenla;01:15
Merche;01:15
#Abascal;01:10
#GeneraciónESICMálaga;01:10
#LeioaCulturalLeonesa;01:10
#N1CanaFiesta10;01:10
#NBASaturdays;01:10
Álvaro Domecq Romero;01:10
Amador;01:10
Axel Torres;01:10
Gerard Piqué;01:10
Henderson;01:10
Jorge González;01:10
Posty;01:10
Reyyan;01:10
Somma;01:10
Coquelin;01:05
Corpas;01:05
Feliz Sábado;01:05
Gemeliers;01:05
Metropolitano;01:05
Mujaid;01:05
Shallow;01:05
Suzuki;01:05
VARsa;01:05
#synchronic;01:00
Francisco de la Hera;01:00
lambrusco;01:00
Riqui;01:00
Ziganda;01:00
#BarcelonaRealSociedad;00:55
#BuhoComoTu7M;00:55
#EibarMallorca;00:55
#vamosmiSevilla;00:55
Anxo Carro;00:55
Ben & Tan;00:55
Burnley;00:55
Hugh;00:55
Jordán;00:55
kenny atkinson;00:55
Lil Uzi;00:55
Paulina Rubio;00:55
Rachel Weisz;00:55
VARcelona;00:55
#AlmeríaDépor;00:50
#GestionandoHijosLPGC;00:50
#L6NJoséBono;00:50
#melodifestivalen2020;00:50
#SportingLasPalmas;00:50
CCME;00:50
Darwin Núñez;00:50
FUERA DE JUEGO;00:50
pesic;00:50
#BoxeoDAZN;00:45
#HUAWEIeStoreGT2;00:45
#HuescaFuenla;00:45
Koke;00:45
Mario Hermoso;00:45
Miki Leal;00:45
miran;00:45
#animopues;00:40
#AúpaAtleti;00:40
Brais;00:40
Choco;00:40
Éibar;00:40
Leonor;00:40
Monreal;00:40
Riqui Puig;00:40
Copa del Mundo;00:35
Cuco;00:35
Edgar Méndez;00:35
Felix Sandman;00:35
tcms;00:35
#CoosurBetis;00:30
#JuvenilA;00:30
#LigaAdulterada;00:30
amarilla;00:30
Bulletproof;00:30
Feddal;00:30
Jessie J;00:30
Movistar Inter;00:30
#EibarRCDMallorca;00:25
#LigaEBA;00:25
#roboalareal;00:25
Juanfe;00:25
Kounde;00:25
Ortuño;00:25
#freecodefridaycontest;00:20
#screenshotsaturday;00:20
El Oviedo;00:20
ElPozo;00:20
#AskSamBloodshot;00:15
#FAQSlilithTV3;00:15
#Melodifestivalen;00:15
#Transgrancanaria2020;00:15
alavés;00:15
Atkinson;00:15
Atleti-Sevilla;00:15
Copa;00:15
curro torres;00:15
Dotter;00:15
El Eibar;00:15
Gol de Messi;00:15
Irving;00:15
los gemeliers;00:15
Sabin;00:15
Smolov;00:15
Terelu;00:15
#DragRace;00:10
#lufc;00:10
#Varça;00:10
Al Barça;00:10
Atlético y Sevilla;00:10
Bilbao Athletic;00:10
carlos soler;00:10
Descanso;00:10
el lugo;00:10
Lehendakari;00:10
Madeira;00:10
Mollejo;00:10
vamos amigos;00:10
#LaRepúblicaÉsDona;00:05
Atlético-Sevilla;00:05
El Celta;00:05
El Numancia;00:05
Hanna Ferm;00:05
Minuto 70;00:05
Mohombi;00:05
Sergi Gómez;00:05
Take Kubo;00:05
Valjent;00:05
Walls;00:05
