text;duration
Carles Perez;04:20
Junta de Portavoces;04:20
#HAPPYJISUNGDAY;04:15
#TodoEsMentira4F;04:15
Abidal;04:15
Deku;04:15
Fernando Vázquez;04:15
Pedro Munitis;04:15
#bartomeudimision;04:10
Hazte Oír;04:10
Camille Paglia;04:05
Fouto;04:05
Iowa;04:05
#AndaLevantaM4;04:00
#CaféSusanaDíaz;04:00
#xivlegislatura;04:00
Siemens Gamesa;04:00
#calima;03:55
El Rey;03:55
Hugo Mallo;03:55
#zapeando1548;03:50
Hugo y Eva;03:50
Sanders;03:50
#MalditoCupido;03:45
#felizsemana;03:40
#JUGONES;03:40
#Junglers1;03:40
Polop;03:40
#OurMagicalMiracleTaehyun;03:35
#Sanremo2020;03:35
ansu fati;03:35
Faulkner;03:35
Oltra;03:35
#FE3HCharacterCreator;03:30
#조직적으로활동중인악개오픈톡공론화;03:30
Sixers;03:30
La Rueda;03:25
Loudest Concert;03:25
#SomosCyL2020;03:20
#elintermedio;03:15
#ElPueblo;03:15
Álvarez de Toledo;03:15
Maialen;03:15
#FDCrucero4;03:10
#NoHabráPazParaLosFascistas;03:10
Kickstarter;03:10
#YoVeoSálvame;03:05
La Traviata;03:05
Ousmane;03:05
#TeAlquilo3F;03:00
#VenACenar4F;03:00
La Lengua;03:00
#TeAlquiloSinCortes;02:55
#vivirconMGF;02:55
congreso;02:55
Larkin;02:55
Vuelve Guedes;02:55
Garchomp;02:50
Ponce;02:50
WiiU;02:50
#aruseros301;02:45
#DiaMundialDelCancer;02:45
#dircom;02:45
Kamiya;02:45
Soldado;02:45
#FuerzaMaitino;02:40
#LaNoche24h;02:40
#NoJudgement;02:40
#SeguridadSocial;02:40
Deleznable;02:40
#DesayunosClub;02:35
Burlonas;02:35
Can Barça;02:35
Cristóbal Parralo;02:35
MIR a Cataluña;02:35
#DíaDelOrgulloZombie;02:30
Calleri;02:30
Foulquier;02:30
La Audiencia Nacional;02:30
Vallejo;02:30
#amanecistas;02:25
#LosDesayunos;02:25
#VuelveCantora;02:25
La Brava;02:25
Ryuk;02:25
Susanita;02:25
The Wonderful 101;02:25
Jaume Costa;02:20
jorge sáenz;02:20
Mariposas;02:20
Pacto de Toledo;02:20
#AmarAMuerte4Feb;02:15
#BillyElNiño;02:15
#ElCascabel3F;02:15
#FirstDates4F;02:15
#MurgasSC2;02:15
Best Concert;02:15
Fetato;02:15
Rosa Parks;02:15
Seen the Most;02:15
#chatbots;02:10
4 Champions;02:10
Buttigieg;02:10
Joshua;02:10
#APorLaCopa;02:05
#LosPacientes;02:05
Dani Olmo;02:05
First Concert;02:05
Shannen Doherty;02:05
#250TeamNick;02:00
#AlimentActivos;02:00
#cafecongoles;02:00
#coronavirusarv;02:00
Amanece;02:00
Caabsa;02:00
Don Eduardo;02:00
Izquierda Unida;02:00
Juan Carlos Girauta;02:00
#eCopaRFEF;01:55
C'S y PSOE;01:55
Efes;01:55
#AmaneceQueNoEsPoco;01:50
#APartirDeHoy;01:50
#CachitosFlamencoYeyé;01:50
#IAmAndIWill;01:50
#investigacion;01:50
#LaPasionNoAcaba;01:50
Bayonetta 3;01:50
CM de IU;01:50
Lo de Dembelé;01:50
Revenant;01:50
Rufete;01:50
Wonderful 101;01:50
#ElAmorEstáEnLaBunka;01:45
#losgenidecadi;01:45
#LoveIsIand;01:45
#WWESuperCard;01:45
Asociación Española Contra;01:45
Ezequiel;01:45
Mi Crush;01:45
Rectificar;01:45
sonny;01:45
Diakhaby;01:40
José Peseiro;01:40
Neurona;01:40
#FrasesdeCuerda;01:35
#MalenaJavierEH;01:35
Dembo;01:35
El Bosque Animado;01:35
Laura Borràs;01:35
Mundial de Lituania;01:35
Port Aventura;01:35
CIDH;01:30
Neva;01:30
#bartomeudimissio;01:25
#FaziletNova4Feb;01:25
#H2020;01:25
#lalenguadelasmariposas;01:25
#PajaritasAzules;01:25
Guedes;01:25
Lucas Alcaraz;01:25
maleni;01:25
Morancos;01:25
Reyna;01:25
#coronarivirus;01:20
#EuroligaDAZN;01:20
#IowaCaucus;01:20
Big Mac;01:20
el partido demócrata;01:20
Parralo;01:20
Perisic;01:20
Samp;01:20
#DFBPokal;01:15
Amodio;01:15
Chuti Molina;01:15
Esther Sanz;01:15
Gotzon;01:15
Harrison Ford;01:15
Los Sims 2;01:15
Matheus Fernandes;01:15
Platinum;01:15
Robben;01:15
SALIR DINIO AL 27510;01:15
Zendaya;01:15
#bartomeuout;01:10
#HyT20;01:10
Amin;01:10
Hoy 4;01:10
#DondeEstabas2003;01:05
#FASGAcontraelCancer;01:05
Bartomeu;01:05
franganillo;01:05
Laporta;01:05
Shane Larkin;01:05
Villarrasa;01:05
#4Feb;01:00
#aeccDiaMundialCancer;01:00
#YoSoyYVoyA;01:00
Bambones;01:00
Elmillor;01:00
Ja Morant;01:00
Luis Zahera;01:00
DEP Maestro;00:55
Diego Martínez;00:55
González González;00:55
Kata;00:55
Quagliarella;00:55
Stauskas;00:55
#EscuchandoBaleares;00:50
#Fuerza;00:50
Campazzo;00:50
Hugo Duro;00:50
Jake Externally;00:50
Semis;00:50
#4Febrero;00:45
#AquiEstamosDePaso;00:45
#OneHeartForWonho;00:45
#PlenoValladolid;00:45
Duplantis;00:45
fernando fernán gómez;00:45
Gol de Rodrigo;00:45
last concert;00:45
María José Llergo;00:45
Milotic;00:45
#aterrizaje;00:40
#DeathNote;00:40
#LaCopaMola;00:40
#MossosTV3;00:40
#Perdida4;00:40
All Might;00:40
Baskonia;00:40
Cucurella;00:40
Jefe del Estado;00:40
Muere George Steiner;00:40
Repsol Honda;00:40
Yangel Herrera;00:40
#4defebrero;00:35
#A3Boom;00:35
#LlámaloCÁNCER;00:35
Biden;00:35
Capela;00:35
Ivanovic;00:35
Llull;00:35
Martes 4;00:35
most surprising;00:35
Next Concert;00:35
Traviata;00:35
#chatbot;00:30
#FACup;00:30
#oncología;00:30
Cafú;00:30
Carles Pérez y Abel Ruiz;00:30
El Nápoles;00:30
F-18;00:30
Los Cármenes;00:30
Sampdoria;00:30
#CopaPrincesaLEB;00:25
#Cuerda;00:25
#diacontraelcancer;00:25
#VamosArdillas;00:25
CSKA;00:25
DEP JOSE LUIS CUERDA;00:25
El Consejo de Ministros;00:25
Gabriel Paulista;00:25
#aot126spoilers;00:20
#SaludsinBulos;00:20
#tdeldescuento3f;00:20
#vidasaludable;00:20
Adelina y Jose;00:20
Cáncer;00:20
Día Mundial;00:20
Fran Quintana;00:20
Iguodala;00:20
Sánchez-Torra;00:20
SGAE;00:20
Si Messi;00:20
Siemens;00:20
Steve Mills;00:20
Tavares;00:20
#AmarEsParaSiempre;00:15
#GavilanesNova;00:15
#ShownuBestLeader;00:15
Christofer y Fani;00:15
DEP Cuerda;00:15
DFB Pokal;00:15
Lo de Haaland;00:15
Lo de LLull;00:15
salir dinio;00:15
Santa Águeda;00:15
#HappyTaehyunDay;00:10
#JoseLuisCuerda;00:10
#tocoenjaumecosta;00:10
#venacenar3f;00:10
#스윗한_태현이의_스윗한_생일;00:10
Amy Internally;00:10
Carlos Neva;00:10
Cartuja;00:10
Cascana;00:10
Cayetana;00:10
Cuerda;00:10
Defne;00:10
Dusko;00:10
El Granada;00:10
Granada;00:10
Jaume Domenech;00:10
Jose;00:10
José Luis Oltra;00:10
Kemama;00:10
Los Sims;00:10
Reto Demográfico;00:10
Señor Cuerda;00:10
Sinan;00:10
Tocó;00:10
Toko;00:10
wish i could have seen;00:10
#buenmartes;00:05
#contigodamoslacara;00:05
#esperanza;00:05
#estudioestadiortve;00:05
#mujeryciencia;00:05
#OTDirecto5F;00:05
#SanValentin2020;00:05
Alex y Gonzalo;00:05
Caprile;00:05
ESPN;00:05
Gorr;00:05
Griezmann y Ansu;00:05
Massiel;00:05
munitis;00:05
