text;duration
Bennett;00:55
Dakota;00:55
Naiara;00:55
Natalia Tena;00:55
Ocampos;00:55
Pitingo;00:55
Recreativo de Huelva;00:55
Teatro Real;00:55
#DíadelAbrazo;00:50
#ElCascabel21E;00:50
#EscuchandoCastillaLaMancha;00:50
#Perdida2;00:50
#ThunderUp;00:50
#TuFrialdad;00:50
alberto marcos;00:50
Colombino;00:50
Día Europeo de la Mediación;00:50
Manuel Carrasco;00:50
pablo alborán;00:50
Rodrigo Moreno;00:50
Sheffield United;00:50
Thresh;00:50
#firstdatescrucero;00:45
2019-nCoV;00:45
Batman v Superman;00:45
El FMI;00:45
medalla;00:45
Raquel Bollo;00:45
Wonder Woman;00:45
#A3Boom;00:40
#becas;00:40
#DesTRONAOS;00:40
#hermanosdederbi;00:40
#PegamosTela;00:40
Artista Revelación;00:40
Emiliano Sala;00:40
Febas;00:40
gotzon;00:40
Héctor Illueca;00:40
Hugo Dellien;00:40
Miguel Linares;00:40
Stamford Bridge;00:40
#AhoraBarba;00:35
#Desaparecidos;00:35
#ElArenero;00:35
#GalaPDA2020;00:35
#PrometoSolidario;00:35
Amelia;00:35
Azpilicueta;00:35
Escudero;00:35
Kean;00:35
manolo santander;00:35
#ElGuardaespaldas;00:30
#olvidatedemi;00:30
#VamosRZ;00:30
Defne;00:30
Encarni;00:30
Justice League;00:30
Lampard;00:30
Martes 21;00:30
Octavos;00:30
#CoppaItalia;00:25
#Temporalgloria;00:25
embiid;00:25
flavio;00:25
jota balvin;00:25
Kepa;00:25
Nolito;00:25
romareda;00:25
#75MedallasCEC;00:20
#climateemergency;00:20
#TheGoodDoctor;00:20
Cristofer;00:20
Hillary;00:20
Orwell;00:20
Óscar Gil;00:20
POUM;00:20
QUE CHORPRECHA;00:20
vegeta;00:20
#amianto;00:15
#DoomEternal;00:15
#EliFueraYa;00:15
#PremiosGoya;00:15
#Toymakerz;00:15
Bellerín;00:15
Carlos Herrera;00:15
Chimy Avila;00:15
La Mari;00:15
Mustafi;00:15
#ElAlcalde;00:10
#losviejosdelparque;00:10
#mirayactua;00:10
#OdeonAlbaReche;00:10
#RealZaragozaMallorca;00:10
5 Compras del Año;00:10
big hit;00:10
Ignacio Echeverría;00:10
Isi Ros;00:10
Lillard;00:10
Mala Rodríguez;00:10
Manolín Gálvez;00:10
Ömer;00:10
Vargas Llosa;00:10
#AskHalsey;00:05
#DiaMundialdelAbrazo;00:05
#Falla2020P1;00:05
#falla2020p2;00:05
#Golazo;00:05
#ImpeachmentTrial;00:05
#MareaGiandara;00:05
#sagawards;00:05
#sanjavier;00:05
Adelina;00:05
Fiama;00:05
Gaga;00:05
Half-Life;00:05
Kiko H;00:05
Pamir;00:05
Sergio González;00:05
