text;duration
Croacia;01:20
Fritz;01:20
MATCH DAY;01:20
Nervión;01:20
Nieto;01:20
Piqué;01:20
Vinicius;01:20
#lasprotescuentan;01:15
#MirandésGirona;01:15
#misterioenred;01:15
#ObjetivoCoronavirus;01:15
#ProteccionCivil;01:15
El Espanyol;01:15
Estonia;01:15
Hurricane;01:15
Ponsatí;01:15
Sergio Herrera;01:15
Yeclano;01:15
#Clasico;01:10
Amarilla a Vinicius;01:10
Arthur y Messi;01:10
aupa athletic;01:10
Dadi;01:10
Josema;01:10
Koundé;01:10
Olano;01:10
Pau Torres;01:10
#1Marzo;01:05
#CarabaoCupFinal;01:05
#CarnavalMLG;01:05
#coronavirusec;01:05
#DirectoGolClasico;01:05
#FirstDates29F;01:05
#LoDeMalamadre;01:05
Ansu Fati;01:05
Cejudo;01:05
Celta y Levante;01:05
El Yamiq;01:05
Embarba;01:05
Etxeita;01:05
Force;01:05
Javi Muñoz;01:05
la sexta noche;01:05
Lo del VAR;01:05
Melero López;01:05
Moscon;01:05
Superg;01:05
#coronadeolivo;01:00
#EVEMUN;01:00
#HalaMadrid;01:00
#RCDMallorcaGetafe;01:00
Fernando Torres;01:00
Griezmann;01:00
Karim Benzema;01:00
Maksimovic;01:00
primer domingo de cuaresma;01:00
Rony;01:00
Slytherin;01:00
#40GlobalShow232;00:55
#CHUPITOALFARERO;00:55
#VerdAdara;00:55
Ernesto Cardenal;00:55
Lenglet;00:55
Minuto 90;00:55
oier;00:55
Vinicius y Benzema;00:55
#beovizija2020;00:50
#ealtceva;00:50
#pccomponentesasusweek;00:50
#Recre;00:50
#vamosrz;00:50
Bergantiños;00:50
Dramático;00:50
Injusto;00:50
Jaagup;00:50
Lahoz;00:50
Lo de Vinicius;00:50
Mononoke;00:50
Ravenclaw;00:50
RCDE Stadium;00:50
Trippier;00:50
#BalonaRecre;00:45
#Barca;00:45
#BienvenidoMarzo;00:45
#ForzaLugo;00:45
#somosunacosasola;00:45
Alba y Carvajal;00:45
Gol del Sevilla;00:45
Griezman;00:45
Marc André;00:45
Obradoiro;00:45
Pizjuán;00:45
Roxen;00:45
#bartomeout;00:40
#ChiringuitoSalón;00:40
#HopeWorldForever;00:40
#sabadodeluxe;00:40
De Jong;00:40
El Barça;00:40
EN JUEGO;00:40
Gryffindor;00:40
Guillermo Amor;00:40
Lucas Ocampos;00:40
Son Moix;00:40
Sweet Pain;00:40
Toni Kroos;00:40
Vidal;00:40
Y Messi;00:40
#CuartoMilenio;00:35
Al Señor;00:35
Albiol;00:35
Carvajal y Alba;00:35
Casemiro;00:35
Copa de la Liga;00:35
El Mallorca;00:35
El Zaragoza;00:35
JA ESTEM EN FALLES;00:35
Loreen;00:35
maría claver;00:35
NaVi;00:35
Sánchez Pizjuán;00:35
#GalaOT7;00:30
#heautifulharries;00:30
Aitor Fernández;00:30
beautiful lie;00:30
Budimir;00:30
CARONTE;00:30
Chumbi;00:30
Cristóbal;00:30
En Nesiry;00:30
Entra Braithwaite;00:30
FMS España;00:30
Garchomp;00:30
Lecce;00:30
Partidazo de Isco;00:30
Pere Milla;00:30
racing de santander;00:30
Valverde;00:30
Vivian Gornick;00:30
#CharlasDaily;00:25
#frac1;00:25
#NBASundays;00:25
#perpinyà;00:25
#ResultadoAEA;00:25
Aston Villa;00:25
El Barsa;00:25
Gorka;00:25
Hombro;00:25
Soraya Arnelas;00:25
#LigaIberdrola;00:20
#RealBarca;00:20
Alcohol You;00:20
Barca;00:20
Carlos Henrique Casemiro;00:20
Juega Marcelo;00:20
Lovren;00:20
Maxi Gómez;00:20
Rulo;00:20
Setién;00:20
#ElGranEncuentro;00:15
#HalaMadridYNadaMas;00:15
#HastaElFinalVamosReal;00:15
Ansu o Braithwaite;00:15
El Alcorcón;00:15
El Arcángel;00:15
El Manchester City;00:15
felix sandman;00:15
Granca;00:15
Islas Baleares;00:15
la condomina;00:15
Núñez;00:15
Ortuño;00:15
Patiño;00:15
Pickford;00:15
Quique Setien;00:15
Real Madrid TV;00:15
Ricardo Sierra;00:15
soledad gallego-díaz;00:15
Uku Suviste;00:15
What Love;00:15
#CRIDA2020;00:10
#DetectiuConan3XL;00:10
Antoine;00:10
Asgreen;00:10
Cornellá;00:10
Courtois;00:10
Del Cerro Grande;00:10
Este Barça;00:10
Gerard Piqué;00:10
Messi y Griezmann;00:10
Minuto 15;00:10
Numerazo de Hugo;00:10
Rafael Nadal;00:10
Señor de la Salud;00:10
#eternalucha;00:05
#SeductiveSunday;00:05
#watliv;00:05
#ZeroDiscriminationDay;00:05
El Barcelona;00:05
Ernesto Valverde;00:05
Eva y Anaju;00:05
GP de Qatar;00:05
GP de Qatar de MotoGP;00:05
Iturraspe;00:05
Luis Pérez;00:05
Neox;00:05
paco alcácer;00:05
Rufo;00:05
