text;duration
VS Villain;02:45
#AlmeríaFuenlabrada;02:40
#FMSInternacional;02:40
#Socialité311;02:40
DeMarcus Cousins;02:40
Joel;02:40
Tyler;02:40
Oh Capitán;02:35
#jp2020;02:30
#RealBetisAthletic;02:30
Daniel Innerarity;02:30
#freecodefridaycontest;02:25
Rosa María Artal;02:25
Rosie;02:25
#FirstDates22F;02:20
Arbilla;02:15
Con Marcelo;02:15
La Colonial;02:15
Madrid y Sevilla;02:15
#L6NEspantadaAlonso;02:10
#SportingCádiz;02:10
Maccabi;02:10
Peter Lim;02:10
Rakitic y Vidal;02:10
Abegondo;02:05
Artaleku;02:05
El VCF;02:05
Khayat;02:05
Lombardía;02:05
País Vasco;02:05
#CarnavalesFelices2020;02:00
#LigaGuerrerasIberdrola;02:00
#LNFSenGol;02:00
#SaturdayMorning;02:00
Aeropuerto de Gran Canaria;02:00
Dan Didio;02:00
Eucaristía;02:00
#HuntersTV;01:55
#Vacío;01:55
Azpilicueta;01:55
Hanna Ferm;01:55
Isco;01:55
Pañolada;01:55
Sahara;01:55
Hola Matías;01:50
Jaume Costa;01:50
Lionel;01:50
Lucas Moura;01:50
Olaza;01:50
#SixNations;01:45
Code Geass;01:45
El Sporting;01:45
FMS Chile;01:45
Merino;01:45
Meriton;01:45
#AlbaceteNumancia;01:40
#CampNou;01:40
#Carnaval;01:40
#L6Ncampodebatalla;01:40
#OTDirecto21F;01:40
Benito Villamarín;01:40
Cucho;01:40
Fali;01:40
Lidia Falcón;01:40
Wilder;01:40
Zion Williamson;01:40
FINAL DEL PARTIDO;01:35
Hazard y Benzema;01:35
Markieff Morris;01:35
#Prodigios2;01:30
#supervivientesdlx;01:30
Jonathas;01:30
Ucrania;01:30
#7TODAY;01:25
#ChupitoAlfarero;01:25
#GironaPonferradina;01:25
Cadizfornia;01:25
City y Barça;01:25
Clash;01:25
El Menor;01:25
Hazard;01:25
Pablo Pérez;01:25
Pastora;01:25
Pedro Díaz;01:25
#Friends;01:20
#LosImpacientes;01:20
Hat Trick;01:20
Lucas Vazquez;01:20
Monaguillo;01:20
#방탄소년단;01:15
Axel Torres;01:10
Buesa;01:10
Bustinza;01:10
Clásico;01:10
Haig;01:10
Morales;01:10
Queipo;01:10
Tino;01:10
#AsturiasNetConf2020;01:05
#betismallorca;01:05
#CapitanVeneno;01:05
Benzema;01:05
Landa;01:05
Lo de Messi;01:05
Mt 16;01:05
Selu;01:05
#EsAhora;01:00
#FAQSbraithwaiteTV3;01:00
#PremierLeagueDAZN;01:00
Arkano;01:00
Fernando Pérez;01:00
Hugo Mallo;01:00
Jim Lee;01:00
Ritmo y Armonía;01:00
#COAC2020OC;00:55
#DespertéEnDialTalCual;00:55
#N1CanalFiesta8;00:55
Dani Parejo;00:55
Hugo Guillamón;00:55
Karim;00:55
Regalarte;00:55
#ChoiceSelcaDay;00:50
#COAC2020F;00:50
#RMLiga;00:50
Butragueño;00:50
Colliure;00:50
Fede Varela;00:50
Levante;00:50
Mendy y Valverde;00:50
Messi y Griezmann;00:50
OAKA;00:50
Otra Liga;00:50
Partido Feminista;00:50
Ukraine;00:50
#AntonioMachado;00:45
Don Patricio;00:45
Guillamon;00:45
Hat-trick;00:45
Juan Carlos Aragón;00:45
#IsabelPantoja;00:40
#ohcapitanmycapitan;00:40
#RubiVeteYa;00:40
El Madrid;00:40
Gran Canaria;00:40
hat-trick de messi;00:40
Manolo Santander;00:40
#LosEncaidenaos;00:35
#TeQuiero;00:35
Alerta;00:35
Carolina Marín;00:35
Enseñarte;00:35
Guardado;00:35
Los Lakers;00:35
Murthy;00:35
Rocío Madrid;00:35
#6Nations;00:30
#festivaldacanção;00:30
#OnceSeguro;00:30
Actualiza;00:30
Comandante;00:30
FORÇA BARÇA;00:30
Hdez Hdez;00:30
Los Impacientes;00:30
Mayoral;00:30
Tasarte;00:30
Zizou;00:30
#HastaHoy;00:25
Chusma Selecta;00:25
Courtois;00:25
Golazo de Messi;00:25
Jovic;00:25
Juega Marcelo;00:25
Rodrygo;00:25
Rogue;00:25
#DíadelaIgualdadSalarial;00:20
#esloquehay;00:20
#InMemoriamXX;00:20
Carnaval;00:20
Cote;00:20
Eterno Capitán;00:20
Jessica Mauboy;00:20
La Macarena;00:20
Minuto 10;00:20
Y Jovic;00:20
#FinalCOAC2020;00:15
#Messi;00:15
Gestora;00:15
Jovic y Mariano;00:15
Mendilibar;00:15
Monreal;00:15
#22Febrero;00:10
#LEIMCI;00:10
#LUFC;00:10
Andra;00:10
Brescia;00:10
El Levante;00:10
Este Madrid;00:10
Fiorentina;00:10
Force;00:10
Javi Aguilera;00:10
Javi Sánchez;00:10
Jurgen Klopp;00:10
Pozo;00:10
Valverde y Mendy;00:10
#Incendio;00:05
#LaChusmaSelecta;00:05
#QuadenBayles;00:05
#YaSon31Finales;00:05
Descanso;00:05
Inagua;00:05
Nairo Quintana;00:05
The Mamas;00:05
Y Hazard;00:05
