text;duration
Costa Luminosa;01:00
Esta España;01:00
Guinea Ecuatorial;01:00
La Regenta;01:00
Monarquía;01:00
#EliteNetlix;00:55
#medicos;00:55
#Miserable;00:55
#Self_Portrait;00:55
De Cataluña;00:55
Ponsati;00:55
#L6Ncoronavirus;00:50
#OT2017Gala0;00:50
#PersonalSanitario;00:50
De Gea;00:50
Durmiendo;00:50
Feria de Sevilla;00:50
III República;00:50
Rey Emérito;00:50
#CosasQueHacerEnCuarentena;00:45
#FAQS116TV3;00:45
#LaGiraSeQuedaEnCasa;00:45
#Peluqueria;00:45
#quedateEnTuCasa;00:45
catalunya y madrid;00:45
Desafortunado;00:45
Ertzaintza;00:45
La Fed;00:45
Ley de Seguridad Ciudadana;00:45
The Pacific;00:45
Toda España;00:45
VIVA LA SANIDAD PÚBLICA;00:45
#ConsejoDeGobierno;00:40
#Dia2;00:40
#joemquedoacasa;00:40
#OJOCUIDAO;00:40
Corinnavirus;00:40
Genesis P-Orridge;00:40
madrileños;00:40
unidos podemos;00:40
#aplausosalosquenoscuidan;00:35
#arteencasa;00:35
#GraciasCanYaman;00:35
#JuanCarlosI;00:35
#OrangeCrownLeague9;00:35
CDKeys;00:35
Garay;00:35
La Reserva Federal;00:35
la sexta noche;00:35
Moratoria;00:35
#CompartoMiAplausoSanitario;00:30
#Coronavid_19;00:30
#GraciasSanidadPublica;00:30
Desgraciada;00:30
gracias a todos;00:30
Idus;00:30
Ivan Labanda;00:30
Lo de Torra;00:30
ni gobierno;00:30
Reche;00:30
Regui;00:30
Sobreviviré;00:30
#EsteVirusLoParamosTodos;00:25
Alejandro Sanz y Juanes;00:25
De Madrid al Cielo;00:25
El MET;00:25
el rd;00:25
Juan Carlos I.;00:25
Lavanderías;00:25
Pandemials;00:25
Retado;00:25
#cerda;00:20
#cuarentena;00:20
#FirstDates14M;00:20
#StayHome;00:20
Bernarda Alba;00:20
Digi;00:20
Don Juan Carlos;00:20
El Elche;00:20
El Preparao;00:20
Urkullu y Torra;00:20
#SomosLaAudiencia15M;00:15
Cansado;00:15
Fuerzas de Seguridad;00:15
Gracias Felipe;00:15
Kamara y Mitrovic;00:15
LA VALENCIANA;00:15
Obtuve Estás;00:15
Peluquería;00:15
Reto;00:15
Tercer Domingo de Cuaresma;00:15
#CasaReal;00:10
#ConsejodeMinistros;00:10
#EntrenaEnCasa;00:10
#EsteVirusLoParamosEntreTodos;00:10
#graciasporsalvarnos;00:10
#MiCuarentenaTVE;00:10
#pablocasado;00:10
#StartFromZeroWithWonho;00:10
Ana Maria;00:10
Carroll y Downing;00:10
Dúo Dinámico;00:10
Grande Marlaska;00:10
Iglesias;00:10
#CoronavirusESP;00:05
#ERTES;00:05
#NosLiamoo;00:05
#OTGala9;00:05
#República;00:05
#tcms10;00:05
#YoMeQuedoEnCasaJugando;00:05
Alquilo;00:05
G R A C I A S;00:05
House of Cards;00:05
lo de pablo casado;00:05
Madrid al Cielo;00:05
Peluquerías;00:05
Pepa;00:05
Roberto;00:05
Rozalen;00:05
Tercer;00:05
