text;duration
#ElCieloEn0;01:10
Audrey Hepburn;01:10
Dune;01:10
E de ESPAÑA;01:10
Noroeste;01:10
SPAL;01:10
Toña;01:10
#buenlunes;01:05
#FirstDates19E;01:05
#HeCaídoEnLaTentación;01:05
#OrangeMonday;01:05
#VivirSinPermiso2;01:05
Angelina;01:05
Iberia Express;01:05
Teresita;01:05
Una MILF;01:05
#49ers;01:00
#carreteras;01:00
#danborrada;01:00
#FDCrucero2;01:00
Ciutat Vella;01:00
Gonalons;01:00
Justice League;01:00
Lekic;01:00
Norman Powell;01:00
Rui Silva;01:00
andy reid;00:55
ATRÉVETE;00:55
Defne;00:55
McLaren;00:55
Noly;00:55
Vegeta;00:55
Woojin;00:55
#betisrealsociedadengol;00:50
#ElPartidazoDeMovistar;00:50
#Enfermería;00:50
#lanoche24h;00:50
Analfabeto;00:50
Ari y Nia;00:50
Ari y Nick;00:50
flavio y anne;00:50
Giants;00:50
Jesús y Samantha;00:50
New Order;00:50
super bowl;00:50
#Fellini100;00:45
#MarcosAna;00:45
Bonnie Tyler;00:45
Chapa;00:45
Danny;00:45
Luciérnagas;00:45
Mala Rodríguez;00:45
Taifa Yallah;00:45
Taleguilla;00:45
#ElTiempoDelDescuento19E;00:40
#FelizSemana;00:40
#galapda2020;00:40
#GBvsSF;00:40
#JenniferAniston;00:40
#OTDirecto21E;00:40
Bruno y Maialen;00:40
célula;00:40
Eibar;00:40
reyyan;00:40
Tambor de Oro;00:40
Trae Young;00:40
Un 155;00:40
#ELIISOVERPARTY;00:35
#viviendas;00:35
Anaju y Nia;00:35
ariadna y nick;00:35
Fuentes de Invierno;00:35
La Bella y la Bestia;00:35
Onda Cádiz;00:35
#ElArenero;00:30
#LosListos;00:30
Aaron Rodgers;00:30
Barça de Setién;00:30
El Blue Monday;00:30
jennifer aniston y brad pitt;00:30
Marisol;00:30
Pol Granch;00:30
#ElCascabel20E;00:25
#Falla2020P1;00:25
#imprescindibles;00:25
de qué;00:25
Eva y Nick;00:25
Krilin;00:25
Moixent;00:25
Mon Laferte;00:25
Sinmigo;00:25
#BradPitt;00:20
#frac1;00:20
#LosDeLaResistencia;00:20
Alejandro Sanz;00:20
Ben Simmons;00:20
Blue Monday;00:20
BroncOT;00:20
El Granada;00:20
Gol de Messi;00:20
Goya de Honor;00:20
Javy y Samantha;00:20
Lacio;00:20
Programa 0;00:20
Samantha y Javy;00:20
Trunks;00:20
Umtiti;00:20
Viento;00:20
#BarcelonaGranada;00:15
#FillTheBlank;00:15
#movidapg;00:15
Andrea Vilallonga;00:15
Another Love;00:15
ansu;00:15
Diego Martínez;00:15
Grazalema;00:15
Guadix;00:15
Juan Luis;00:15
Manaj;00:15
Navacerrada;00:15
Nick o Ari;00:15
Nieva;00:15
Que Eli;00:15
rafa y eli;00:15
Rosell;00:15
Toko Ekambi;00:15
#ACNoticiasNook;00:10
#EstaChirigotaMeGusta;00:10
#McGregorEnGol;00:10
Ariadna y Nia;00:10
Encarni;00:10
Eva y Hugo;00:10
Lali;00:10
Luis Cobos;00:10
Man of Steel;00:10
Martí;00:10
Me Rehuso;00:10
Ömer;00:10
#Davos2020;00:05
#RyanairBlueMonday;00:05
#SadıçlıkTamam;00:05
#StopBlueMonday;00:05
Batman v Superman;00:05
Cell;00:05
Con Valverde;00:05
Cruyffismo;00:05
Feliz Lunes;00:05
gudelj;00:05
Hugo y Gerard;00:05
JPelirrojo;00:05
Maialen y Bruno;00:05
Nick y Eva;00:05
Pedro Bernardo;00:05
Perales;00:05
Pilar Rubio;00:05
Pizarro Gómez;00:05
Sam y Javy;00:05
Vanesa;00:05
What Did Jack Do;00:05
Yuste;00:05
